1	按摩	其他分类	5251957	4
1	按摩	其他分类	6177286	5
1	按摩	其他分类	5293790	6
1	按摩	其他分类	2214352	7
1	按摩	其他分类	2252945	8
1	按摩	其他分类	5049978	9
1	按摩	其他分类	6162886	10
1	按摩	其他分类	2232711	11
1	按摩	其他分类	2012912	12
1	按摩	其他分类	2089893	13
1	按摩	其他分类	2145491	14
1	按摩	其他分类	6044660	15
1	按摩	其他分类	6135208	16
1	按摩	其他分类	5064557	17
1	按摩	其他分类	2120608	18
1	按摩	其他分类	238648	19
1	按摩	其他分类	2175343	20
1	按摩	其他分类	2217338	21
1	按摩	其他分类	6155884	22
1	按摩	其他分类	2014008	23
1	按摩	其他分类	2044274	24
1	按摩	其他分类	5053918	25
1	按摩	其他分类	2260777	26
1	按摩	其他分类	5062109	27
1	按摩	其他分类	2296434	28
1	按摩	其他分类	5020177	29
1	按摩	其他分类	6144176	30
1	按摩	其他分类	320764	31
1	按摩	其他分类	2031926	32
1	按摩	其他分类	2169431	33
1	按摩	其他分类	2232606	34
1	按摩	其他分类	2011680	35
1	按摩	其他分类	5088677	36
1	按摩	其他分类	5088401	37
1	按摩	其他分类	6178840	38
1	按摩	其他分类	2090105	39
1	按摩	其他分类	2240036	40
1	按摩	其他分类	179407	41
1	按摩	其他分类	2013071	42
1	按摩	其他分类	2198419	43
1	按摩	其他分类	5007451	44
1	按摩	其他分类	2204837	45
1	按摩	其他分类	2295605	46
1	按摩	其他分类	2122771	47
1	按摩	其他分类	2247270	48
1	按摩	其他分类	6154584	49
1	按摩	其他分类	2167566	50
1	按摩	其他分类	6108189	51
1	按摩	其他分类	5070389	52
1	按摩	其他分类	2207154	53
1	按摩	其他分类	251446	54
1	按摩	其他分类	6178868	55
1	按摩	其他分类	2007827	56
1	按摩	其他分类	6076303	57
1	按摩	其他分类	189212	58
1	按摩	其他分类	2011740	59
1	按摩	其他分类	6055221	60
1	按摩	其他分类	2198202	61
1	按摩	其他分类	2297418	62
1	按摩	其他分类	6150106	63
1	按摩	其他分类	6026383	64
1	按摩	其他分类	2008232	65
1	按摩	其他分类	2273546	66
1	按摩	其他分类	5066376	67
1	按摩	其他分类	2135660	68
1	按摩	其他分类	2172335	69
1	按摩	其他分类	2239346	70
1	按摩	其他分类	2073417	71
1	按摩	其他分类	2167622	72
1	按摩	其他分类	2261044	73
1	按摩	其他分类	2205654	74
1	按摩	其他分类	204935	75
1	按摩	其他分类	6024792	76
1	按摩	其他分类	2203749	77
1	按摩	其他分类	2053675	78
1	按摩	其他分类	2260527	79
1	按摩	其他分类	2175924	80
1	按摩	其他分类	224562	81
1	按摩	其他分类	2242925	82
1	按摩	其他分类	2063509	83
1	按摩	其他分类	6187643	84
1	按摩	其他分类	2220587	85
1	按摩	其他分类	2109867	86
1	按摩	其他分类	272216	87
1	按摩	其他分类	261386	88
1	按摩	其他分类	2142846	89
1	按摩	其他分类	2143051	90
1	按摩	其他分类	2008612	91
1	按摩	其他分类	2254904	92
1	按摩	其他分类	2011724	93
1	按摩	其他分类	2008816	94
1	按摩	其他分类	5008980	95
1	按摩	其他分类	6175053	96
1	斗牛士	品牌名称	2073748	1
1	斗牛士	品牌名称	2027890	2
1	斗牛士	品牌名称	2176205	3
1	新世纪影城	品牌名称	6035947	1
1	新侨食品	品牌名称	231414	1
1	新侨食品	品牌名称	6068458	2
1	新侨食品	品牌名称	2206169	3
1	新侨食品	品牌名称	6068459	4
1	新侨食品	品牌名称	5137742	5
1	新侨食品	品牌名称	5030258	6
1	新侨食品	品牌名称	5026897	7
1	新侨食品	品牌名称	6015378	8
1	新白鹿	品牌名称	6185946	1
1	新石器烤肉	品牌名称	2228094	1
1	新石器烤肉	品牌名称	2225367	2
1	日月光	地标	5054027	1
1	日月光	地标	5225801	2
1	日月光	地标	2088906	3
1	日月光	地标	6010607	4
1	日月光	地标	6105398	5
1	日月光	地标	2174541	6
1	日月光	地标	5172369	7
1	日月光	地标	2098054	8
1	日月光	地标	2088978	9
1	日月光	地标	6178264	10
1	日月光	地标	2293126	11
1	日月光	地标	2305100	12
1	日月光	地标	2088997	13
1	日月光	地标	2011758	14
1	日月光	地标	5500975	15
1	日月光	地标	263473	16
1	日月光	地标	5039964	17
1	日月光	地标	2193209	18
1	日月光	地标	174413	19
1	日月光	地标	2298587	20
1	日月光	地标	6181307	21
1	日月光	地标	2180913	22
1	日月光	地标	2233808	23
1	日月光	地标	5070288	24
1	日月光	地标	6055323	25
1	日月光	地标	6030373	26
1	日月光	地标	184032	27
1	日月光	地标	6065558	28
1	日月光	地标	2184014	29
1	日月光	地标	6193488	30
1	日月光	地标	2066249	31
1	日月光	地标	6110082	32
1	日月光	地标	5163764	33
1	日月光	地标	6061996	34
1	日月光	地标	6012349	35
1	日月光	地标	2016491	36
1	日月光	地标	2248763	37
1	日月光	地标	6130676	38
1	日月光	地标	2265902	39
1	日月光	地标	127595	40
1	日月光	地标	291414	41
1	日月光	地标	5163826	42
1	日月光	地标	6065530	43
1	日月光	地标	2194312	44
1	日月光	地标	2258826	45
1	日月光	地标	6062107	46
1	日月光	地标	2295908	47
1	日月光	地标	6042596	48
1	日月光	地标	5163760	49
1	日月光	地标	263465	50
1	日月光	地标	5267772	51
1	日月光	地标	6125175	52
1	日月光	地标	6140043	53
1	日月光	地标	6055149	54
1	日月光	地标	5500928	55
1	日月光	地标	189456	56
1	日月光	地标	2058161	57
1	日月光	地标	6165433	58
1	日月光	地标	6108882	59
1	日月光	地标	2052131	60
1	日月光	地标	6200319	61
1	日月光	地标	228050	62
1	日月光	地标	6143440	63
1	日月光	地标	4067080	64
1	日月光	地标	6000807	65
1	日月光	地标	229443	66
1	日月光	地标	2045426	67
1	日月光	地标	5079327	68
1	日月光	地标	6172372	69
1	日月光	地标	6048678	70
1	日月光	地标	6002730	71
1	日月光	地标	2086836	72
1	日月光	地标	2280015	73
1	日月光	地标	6001657	74
1	日月光	地标	2036162	75
1	日月光	地标	138912	76
1	日月光	地标	2113814	77
1	日月光	地标	5277829	78
1	日月光	地标	2266152	79
1	日月光	地标	2195108	80
1	日月光	地标	6001900	81
1	日月光	地标	6066740	82
1	日月光	地标	6090001	83
1	日月光	地标	2220458	84
1	日月光	地标	2275029	85
1	日月光	地标	6172784	86
1	日月光	地标	2064845	87
1	日月光	地标	2036212	88
1	日月光	地标	2007659	89
1	日月光	地标	6165893	90
1	日月光	地标	5268819	91
1	日月光	地标	165419	92
1	日月光	地标	6097556	93
1	日月光	地标	2275608	94
1	日月光	地标	2283453	95
1	日月光	地标	2280516	96
1	星光影城	品牌名称	5234202	1
1	星光影城	品牌名称	5236178	2
1	星光影城	品牌名称	5281005	3
1	星濠国际影城	品牌名称	5227032	1
1	星濠国际影城	品牌名称	2230946	2
1	星濠国际影城	品牌名称	2252425	3
1	星濠国际影城	品牌名称	6016910	4
1	星濠国际影城	品牌名称	6044279	5
1	星濠国际影城	品牌名称	6022053	6
1	星濠国际影城	品牌名称	5284191	7
1	星濠国际影城	品牌名称	5284184	8
1	星濠国际影城	品牌名称	5284189	9
1	星濠国际影城	品牌名称	5284190	10
1	星美国际影城	品牌名称	5175898	1
1	星美国际影城	品牌名称	5175899	2
1	星美国际影城	品牌名称	217652	3
1	星美国际影城	品牌名称	2010272	4
1	星美国际影城	品牌名称	5175895	5
1	星美国际影城	品牌名称	295831	6
1	星美国际影城	品牌名称	5175896	7
1	星美国际影城	品牌名称	5175897	8
1	星美国际影城	品牌名称	302875	9
1	星美国际影城	品牌名称	5500324	10
1	星美国际影城	品牌名称	6022817	11
1	星美国际影城	品牌名称	291900	12
1	星美国际影城	品牌名称	6055642	13
1	星美国际影城	品牌名称	6180815	14
1	星美国际影城	品牌名称	6000187	15
1	星美国际影城	品牌名称	2262186	16
1	星美国际影城	品牌名称	2262414	17
1	星美国际影城	品牌名称	2262527	18
1	曹杨影城	品牌名称	6023410	1
1	曹杨影城	品牌名称	6181843	2
1	曹杨影城	品牌名称	6180815	3
1	曹杨影城	品牌名称	6141329	4
1	曹杨影城	品牌名称	6169987	5
1	曹杨影城	品牌名称	6000187	6
1	曹杨影城	品牌名称	6142038	7
1	曹杨影城	品牌名称	6152093	8
1	曹杨影城	品牌名称	2158984	9
1	曹杨影城	品牌名称	5180882	10
1	曹杨影城	品牌名称	2230946	11
1	曹杨影城	品牌名称	6163431	12
1	曹杨影城	品牌名称	6057628	13
1	曹杨影城	品牌名称	6057680	14
1	曹杨影城	品牌名称	6057738	15
1	曹杨影城	品牌名称	6163434	16
1	曹杨影城	品牌名称	5077612	17
1	曹杨影城	品牌名称	2252425	18
1	曹杨影城	品牌名称	6016910	19
1	曹杨影城	品牌名称	2290583	20
1	曹杨影城	品牌名称	6057268	21
1	曹杨影城	品牌名称	6057726	22
1	曹杨影城	品牌名称	5183508	23
1	曹杨影城	品牌名称	6145648	24
1	曹杨影城	品牌名称	2295818	25
1	曹杨影城	品牌名称	5009656	26
1	曹杨影城	品牌名称	5216351	27
1	曹杨影城	品牌名称	5097293	28
1	曹杨影城	品牌名称	5206183	29
1	曹杨影城	品牌名称	5281005	30
1	曹杨影城	品牌名称	6044279	31
1	曹杨影城	品牌名称	6022053	32
1	曹杨影城	品牌名称	230211	33
1	曹杨影城	品牌名称	5284191	34
1	曹杨影城	品牌名称	5284184	35
1	曹杨影城	品牌名称	5284189	36
1	曹杨影城	品牌名称	5208118	37
1	曹杨影城	品牌名称	5175237	38
1	曹杨影城	品牌名称	5175820	39
1	曹杨影城	品牌名称	5179240	40
1	曹杨影城	品牌名称	5284190	41
1	曹杨影城	品牌名称	5173600	42
1	曹杨影城	品牌名称	5100216	43
1	曹杨影城	品牌名称	5103273	44
1	曹杨影城	品牌名称	5125057	45
1	月星环球港	地标	5054027	1
1	月星环球港	地标	2211535	2
1	月星环球港	地标	5286348	3
1	月星环球港	地标	5286347	4
1	月星环球港	地标	6137130	5
1	月星环球港	地标	5172369	6
1	月星环球港	地标	2283103	7
1	月星环球港	地标	6168744	8
1	月星环球港	地标	2305100	9
1	月星环球港	地标	2214729	10
1	月星环球港	地标	6049965	11
1	月星环球港	地标	6167852	12
1	月星环球港	地标	189110	13
1	月星环球港	地标	6142784	14
1	月星环球港	地标	6146984	15
1	月星环球港	地标	5025991	16
1	月星环球港	地标	2227580	17
1	月星环球港	地标	6055323	18
1	月星环球港	地标	6036260	19
1	月星环球港	地标	2021099	20
1	月星环球港	地标	2283524	21
1	月星环球港	地标	2217338	22
1	月星环球港	地标	2182930	23
1	月星环球港	地标	5163764	24
1	月星环球港	地标	6167775	25
1	月星环球港	地标	6186036	26
1	月星环球港	地标	6007752	27
1	月星环球港	地标	6130676	28
1	月星环球港	地标	320764	29
1	月星环球港	地标	2154514	30
1	月星环球港	地标	6186076	31
1	月星环球港	地标	5163826	32
1	月星环球港	地标	6163431	33
1	月星环球港	地标	6057628	34
1	月星环球港	地标	2233930	35
1	月星环球港	地标	2063846	36
1	月星环球港	地标	6076303	37
1	月星环球港	地标	5163760	38
1	月星环球港	地标	5267772	39
1	月星环球港	地标	6140043	40
1	月星环球港	地标	6055149	41
1	月星环球港	地标	6156436	42
1	月星环球港	地标	189456	43
1	月星环球港	地标	2069740	44
1	月星环球港	地标	6057680	45
1	月星环球港	地标	6085659	46
1	月星环球港	地标	6200319	47
1	月星环球港	地标	6075514	48
1	月星环球港	地标	6057738	49
1	月星环球港	地标	2086530	50
1	月星环球港	地标	6163434	51
1	月星环球港	地标	2285130	52
1	月星环球港	地标	2079631	53
1	月星环球港	地标	6076386	54
1	月星环球港	地标	2290613	55
1	月星环球港	地标	6186117	56
1	月星环球港	地标	2171729	57
1	月星环球港	地标	2265804	58
1	月星环球港	地标	6090269	59
1	月星环球港	地标	6025152	60
1	月星环球港	地标	6076069	61
1	月星环球港	地标	2172824	62
1	月星环球港	地标	2290603	63
1	月星环球港	地标	5022980	64
1	月星环球港	地标	2115734	65
1	月星环球港	地标	2290587	66
1	月星环球港	地标	2220576	67
1	月星环球港	地标	6090001	68
1	月星环球港	地标	2275029	69
1	月星环球港	地标	6134477	70
1	月星环球港	地标	2250115	71
1	月星环球港	地标	2191806	72
1	月星环球港	地标	2249243	73
1	月星环球港	地标	5046299	74
1	月星环球港	地标	2177824	75
1	月星环球港	地标	2290575	76
1	月星环球港	地标	2116177	77
1	月星环球港	地标	6097556	78
1	月星环球港	地标	2016700	79
1	月星环球港	地标	2283453	80
1	月星环球港	地标	2280516	81
1	月星环球港	地标	2198360	82
1	月星环球港	地标	2172865	83
1	月星环球港	地标	2138146	84
1	月星环球港	地标	2037164	85
1	月星环球港	地标	2046121	86
1	月星环球港	地标	6105982	87
1	月星环球港	地标	2283684	88
1	月星环球港	地标	6095094	89
1	月星环球港	地标	2290624	90
1	月星环球港	地标	6076256	91
1	月星环球港	地标	5037725	92
1	月星环球港	地标	6064815	93
1	月星环球港	地标	2172894	94
1	月星环球港	地标	2186052	95
1	月星环球港	地标	2070497	96
1	来伊份	品牌名称	5100216	1
1	来伊份	品牌名称	5284191	2
1	来伊份	品牌名称	5284184	3
1	来伊份	品牌名称	5284189	4
1	来伊份	品牌名称	5175237	5
1	来伊份	品牌名称	5175820	6
1	来伊份	品牌名称	5179240	7
1	来伊份	品牌名称	5284190	8
1	来伊份	品牌名称	5173600	9
1	来伊份	品牌名称	5103273	10
1	来伊份	品牌名称	5125057	11
1	松江万达	其他分类	6027569	1
1	松江万达	其他分类	2211535	2
1	松江万达	其他分类	6089836	3
1	松江万达	其他分类	6178264	4
1	松江万达	其他分类	2228094	5
1	松江万达	其他分类	6181307	6
1	松江万达	其他分类	6167128	7
1	松江万达	其他分类	6080090	8
1	松江万达	其他分类	6011854	9
1	松江万达	其他分类	2305100	10
1	松江万达	其他分类	6061996	11
1	松江万达	其他分类	6142038	12
1	松江万达	其他分类	2193209	13
1	松江万达	其他分类	2166169	14
1	松江万达	其他分类	2225367	15
1	松江万达	其他分类	2214729	16
1	松江万达	其他分类	2002401	17
1	松江万达	其他分类	6167852	18
1	松江万达	其他分类	6062107	19
1	松江万达	其他分类	2155760	20
1	松江万达	其他分类	6062362	21
1	松江万达	其他分类	2114374	22
1	松江万达	其他分类	154006	23
1	松江万达	其他分类	6167775	24
1	松江万达	其他分类	6186036	25
1	松江万达	其他分类	2114206	26
1	松江万达	其他分类	6113632	27
1	松江万达	其他分类	6007752	28
1	松江万达	其他分类	6036901	29
1	松江万达	其他分类	6186076	30
1	松江万达	其他分类	2230946	31
1	松江万达	其他分类	6163431	32
1	松江万达	其他分类	6057628	33
1	松江万达	其他分类	189456	34
1	松江万达	其他分类	6057680	35
1	松江万达	其他分类	6057738	36
1	松江万达	其他分类	6163434	37
1	松江万达	其他分类	2203664	38
1	松江万达	其他分类	165896	39
1	松江万达	其他分类	6186117	40
1	松江万达	其他分类	2171729	41
1	松江万达	其他分类	2265804	42
1	松江万达	其他分类	2252425	43
1	松江万达	其他分类	6090269	44
1	松江万达	其他分类	6016910	45
1	松江万达	其他分类	2172824	46
1	松江万达	其他分类	6066891	47
1	松江万达	其他分类	2275029	48
1	松江万达	其他分类	6165030	49
1	松江万达	其他分类	2283453	50
1	松江万达	其他分类	2280516	51
1	松江万达	其他分类	6108288	52
1	松江万达	其他分类	2172865	53
1	松江万达	其他分类	2283684	54
1	松江万达	其他分类	2172894	55
1	松江万达	其他分类	6138441	56
1	松江万达	其他分类	6106100	57
1	松江万达	其他分类	6057268	58
1	松江万达	其他分类	6149296	59
1	松江万达	其他分类	2280539	60
1	松江万达	其他分类	6154931	61
1	松江万达	其他分类	2081933	62
1	松江万达	其他分类	2283475	63
1	松江万达	其他分类	6111985	64
1	松江万达	其他分类	193160	65
1	松江万达	其他分类	6138267	66
1	松江万达	其他分类	6057726	67
1	松江万达	其他分类	5087552	68
1	松江万达	其他分类	2211710	69
1	松江万达	其他分类	2303218	70
1	松江万达	其他分类	6154963	71
1	松江万达	其他分类	6016862	72
1	松江万达	其他分类	2300674	73
1	松江万达	其他分类	6141792	74
1	松江万达	其他分类	6155055	75
1	松江万达	其他分类	6154993	76
1	松江万达	其他分类	6198367	77
1	松江万达	其他分类	5089158	78
1	松江万达	其他分类	6149344	79
1	松江万达	其他分类	6146909	80
1	松江万达	其他分类	2193486	81
1	松江万达	其他分类	6007065	82
1	松江万达	其他分类	6179139	83
1	松江万达	其他分类	2295259	84
1	松江万达	其他分类	6140990	85
1	松江万达	其他分类	6114690	86
1	松江万达	其他分类	6179015	87
1	松江万达	其他分类	6057618	88
1	松江万达	其他分类	6155029	89
1	松江万达	其他分类	6104760	90
1	松江万达	其他分类	6185472	91
1	松江万达	其他分类	6041486	92
1	松江万达	其他分类	6064837	93
1	松江万达	其他分类	2283063	94
1	松江万达	其他分类	6155016	95
1	松江万达	其他分类	2136902	96
1	横店影城	品牌名称	5156939	1
1	横店影城	品牌名称	5015825	2
1	横店影城	品牌名称	232783	3
1	横店影城	品牌名称	6180874	4
1	横店影城	品牌名称	5009656	5
1	横店影城	品牌名称	5009658	6
1	横店影城	品牌名称	152124	7
1	横店影城	品牌名称	6000187	8
1	横店影城	品牌名称	2262186	9
1	横店影城	品牌名称	2262414	10
1	横店影城	品牌名称	6044279	11
1	横店影城	品牌名称	6022053	12
1	欢乐谷	地标	2104989	1
1	欢乐谷	地标	6189456	2
1	欢乐谷	地标	2105054	3
1	欢乐谷	地标	2269062	4
1	欢乐谷	地标	2167776	5
1	欢乐谷	地标	6191000	6
1	欢乐谷	地标	6191361	7
1	欢乐谷	地标	6164474	8
1	欢乐谷	地标	2105065	9
1	欢乐谷	地标	6136385	10
1	欢乐谷	地标	6148045	11
1	欢乐谷	地标	6096764	12
1	欢乐谷	地标	2172104	13
1	欢乐谷	地标	2291264	14
1	欢乐谷	地标	5000380	15
1	欢乐谷	地标	2156683	16
1	欢乐谷	地标	2230175	17
1	欢乐谷	地标	2269379	18
1	欢乐谷	地标	6163402	19
1	欢乐谷	地标	6198377	20
1	欢乐谷	地标	6164975	21
1	欢乐谷	地标	2274735	22
1	欢乐谷	地标	6098417	23
1	欢乐谷	地标	6197361	24
1	欢乐谷	地标	2217598	25
1	欢乐谷	地标	4081289	26
1	欢乐谷	地标	2177073	27
1	欢乐谷	地标	310275	28
1	欢乐谷	地标	2107038	29
1	欢乐谷	地标	2246352	30
1	欢乐谷	地标	2246353	31
1	欢乐谷	地标	5230770	32
1	欢乐谷	地标	5230771	33
1	欢乐谷	地标	4072303	34
1	欢乐谷	地标	5024041	35
1	欢乐谷	地标	5010754	36
1	欢乐谷	地标	2292374	37
1	欢乐谷	地标	4097509	38
1	欢乐谷	地标	5177483	39
1	欢乐谷	地标	2219267	40
1	欢乐谷	地标	4074789	41
1	欢乐谷	地标	4074698	42
1	欢乐谷	地标	4074699	43
1	欢乐谷	地标	5079342	44
1	欢乐谷	地标	4083037	45
1	欢乐谷	地标	4083036	46
1	欢乐谷	地标	5001170	47
1	欢乐谷	地标	2176021	48
1	欢乐谷	地标	5040807	49
1	欢乐谷	地标	2306548	50
1	欢乐谷	地标	4110426	51
1	欢乐谷	地标	5047460	52
